3.699004201461574048e+00,9.004780245293000007e+01,9.439975922754369364e+00,3.926990816987241395e-01
3.697211132636054831e+00,9.017480116305488025e+01,9.895959702654749890e+00,3.926990816987236954e-01
3.695504334509399857e+00,9.029418083660789307e+01,1.032598686655188303e+01,3.926990816987236954e-01
3.693888248972448274e+00,9.040511420756382677e+01,1.072976218937344584e+01,3.926990816987241395e-01
3.692365416726268279e+00,9.050681822632853368e+01,1.110695364700534782e+01,3.926990816987241395e-01
3.690941621429245423e+00,9.060743569547791765e+01,1.145728926732892106e+01,3.926990816987241395e-01
3.689617696591709350e+00,9.069457266364909742e+01,1.178053723577698975e+01,3.926990816987245836e-01
3.688399318148557260e+00,9.077671715169525157e+01,1.207647407305881870e+01,3.926990816987236954e-01
3.687286932090792391e+00,9.084973897023090217e+01,1.234484149595148139e+01,3.926990816987245836e-01
3.686284201696141238e+00,9.091542502053502517e+01,1.258546457295186727e+01,3.926990816987241395e-01
3.685394388810449229e+00,9.097442596733111486e+01,1.279819408794969959e+01,3.926990816987241395e-01
3.684619301709892270e+00,9.102612167843344082e+01,1.298287376293736628e+01,3.926990816987241395e-01
3.683960891223602374e+00,9.107107622710573480e+01,1.313936885310933356e+01,3.926990816987241395e-01
3.683418974240604271e+00,9.110442509217421048e+01,1.326756548213563924e+01,3.926990816987241395e-01
3.682997294495535368e+00,9.113351946294517347e+01,1.336737024816132724e+01,3.926990816987236954e-01
3.682695276441173338e+00,9.115382796374598229e+01,1.343871196690076530e+01,3.926990816987236954e-01
3.682513514558448886e+00,9.116538569249630086e+01,1.348153574158944323e+01,3.926990816987236954e-01
3.682452958803002829e+00,9.116952514410945696e+01,1.349581289621756497e+01,3.926990816987241395e-01
3.699767651244892264e+00,8.263628230721977275e+01,-5.030012821134894097e+01,3.926990816987241395e-01
3.699858200740099523e+00,8.264002048249840016e+01,-5.028595523270317358e+01,3.926990816987236954e-01
3.700129369583070371e+00,8.265144083938861286e+01,-5.024343443305334489e+01,3.926990816987245836e-01
3.700579575402758614e+00,8.266930638277918320e+01,-5.017257253969059150e+01,3.926990816987245836e-01
3.701207240621719574e+00,8.269618963623938157e+01,-5.007337848146043768e+01,3.926990816987236954e-01
3.702008659220556996e+00,8.272928842844194719e+01,-4.994586538821052102e+01,3.926990816987236954e-01
